client_id,feature,importance,model,exog_setting
134,exog_month_lag24,0.00502832792699337,xgboost_exog_past_weather,past_exog_context_only
134,exog_month_lag168,0.0056730955839157104,xgboost_exog_past_weather,past_exog_context_only
134,exog_month_roll24,0.0062681580893695354,xgboost_exog_past_weather,past_exog_context_only
134,exog_month_roll168,0.003967856056988239,xgboost_exog_past_weather,past_exog_context_only
134,exog_is_weekend_lag1,0.0,xgboost_exog_past_weather,past_exog_context_only
134,exog_is_weekend_lag24,0.05629721283912659,xgboost_exog_past_weather,past_exog_context_only
134,exog_is_weekend_lag168,0.004120171535760164,xgboost_exog_past_weather,past_exog_context_only
134,exog_is_weekend_roll24,0.07614555954933167,xgboost_exog_past_weather,past_exog_context_only
134,exog_is_weekend_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
134,exog_hour_sin_lag1,0.02161826193332672,xgboost_exog_past_weather,past_exog_context_only
134,exog_hour_sin_lag24,0.022771837189793587,xgboost_exog_past_weather,past_exog_context_only
134,exog_hour_sin_lag168,0.014767858199775219,xgboost_exog_past_weather,past_exog_context_only
134,exog_hour_sin_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
134,exog_hour_sin_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
134,exog_hour_cos_lag1,0.0060766832903027534,xgboost_exog_past_weather,past_exog_context_only
134,exog_hour_cos_lag24,0.017784250900149345,xgboost_exog_past_weather,past_exog_context_only
134,exog_hour_cos_lag168,0.01118179876357317,xgboost_exog_past_weather,past_exog_context_only
134,exog_hour_cos_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
134,exog_hour_cos_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
134,exog_dayofweek_sin_lag1,0.015251931734383106,xgboost_exog_past_weather,past_exog_context_only
134,exog_dayofweek_sin_lag24,0.0017815062310546637,xgboost_exog_past_weather,past_exog_context_only
134,exog_dayofweek_sin_lag168,0.005029079969972372,xgboost_exog_past_weather,past_exog_context_only
134,exog_dayofweek_sin_roll24,0.00511531438678503,xgboost_exog_past_weather,past_exog_context_only
134,exog_dayofweek_sin_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
134,exog_dayofweek_cos_lag1,0.018114151433110237,xgboost_exog_past_weather,past_exog_context_only
134,exog_dayofweek_cos_lag24,0.007996154949069023,xgboost_exog_past_weather,past_exog_context_only
134,exog_dayofweek_cos_lag168,0.007402221206575632,xgboost_exog_past_weather,past_exog_context_only
134,exog_dayofweek_cos_roll24,0.005375209264457226,xgboost_exog_past_weather,past_exog_context_only
134,exog_dayofweek_cos_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
134,exog_month_sin_lag1,0.003698828397318721,xgboost_exog_past_weather,past_exog_context_only
134,exog_month_sin_lag24,0.0036703532095998526,xgboost_exog_past_weather,past_exog_context_only
134,exog_month_sin_lag168,0.00350518012419343,xgboost_exog_past_weather,past_exog_context_only
134,exog_month_sin_roll24,0.0028445743955671787,xgboost_exog_past_weather,past_exog_context_only
134,exog_month_sin_roll168,0.0030819058883935213,xgboost_exog_past_weather,past_exog_context_only
134,exog_month_cos_lag1,0.0030941509176045656,xgboost_exog_past_weather,past_exog_context_only
134,exog_month_cos_lag24,0.001462956191971898,xgboost_exog_past_weather,past_exog_context_only
134,exog_month_cos_lag168,0.004746526014059782,xgboost_exog_past_weather,past_exog_context_only
134,exog_month_cos_roll24,0.002758963964879513,xgboost_exog_past_weather,past_exog_context_only
134,exog_month_cos_roll168,0.006085212342441082,xgboost_exog_past_weather,past_exog_context_only
133,lag_t1,0.3253379166126251,xgboost_exog_past_weather,past_exog_context_only
133,lag_t2,0.031162377446889877,xgboost_exog_past_weather,past_exog_context_only
133,lag_t3,0.007383805699646473,xgboost_exog_past_weather,past_exog_context_only
133,lag_t6,0.005975409410893917,xgboost_exog_past_weather,past_exog_context_only
133,lag_t12,0.003306814469397068,xgboost_exog_past_weather,past_exog_context_only
133,lag_t24,0.01482393965125084,xgboost_exog_past_weather,past_exog_context_only
133,lag_t48,0.005214502569288015,xgboost_exog_past_weather,past_exog_context_only
133,lag_t168,0.10742942243814468,xgboost_exog_past_weather,past_exog_context_only
133,roll_24,0.004868712276220322,xgboost_exog_past_weather,past_exog_context_only
133,roll_168,0.005693928804248571,xgboost_exog_past_weather,past_exog_context_only
133,exog_temperature_2m_lag1,0.003111128229647875,xgboost_exog_past_weather,past_exog_context_only
133,exog_temperature_2m_lag24,0.008245423436164856,xgboost_exog_past_weather,past_exog_context_only
133,exog_temperature_2m_lag168,0.002545648952946067,xgboost_exog_past_weather,past_exog_context_only
133,exog_temperature_2m_roll24,0.004015539772808552,xgboost_exog_past_weather,past_exog_context_only
133,exog_temperature_2m_roll168,0.0037522094789892435,xgboost_exog_past_weather,past_exog_context_only
133,exog_relative_humidity_2m_lag1,0.0037273005582392216,xgboost_exog_past_weather,past_exog_context_only
133,exog_relative_humidity_2m_lag24,0.002327774651348591,xgboost_exog_past_weather,past_exog_context_only
133,exog_relative_humidity_2m_lag168,0.0022548444103449583,xgboost_exog_past_weather,past_exog_context_only
133,exog_relative_humidity_2m_roll24,0.003532192436978221,xgboost_exog_past_weather,past_exog_context_only
133,exog_relative_humidity_2m_roll168,0.004492798820137978,xgboost_exog_past_weather,past_exog_context_only
133,exog_precipitation_lag1,0.005441773682832718,xgboost_exog_past_weather,past_exog_context_only
133,exog_precipitation_lag24,0.00280852522701025,xgboost_exog_past_weather,past_exog_context_only
133,exog_precipitation_lag168,0.0022183905821293592,xgboost_exog_past_weather,past_exog_context_only
133,exog_precipitation_roll24,0.002598569495603442,xgboost_exog_past_weather,past_exog_context_only
133,exog_precipitation_roll168,0.003093536477535963,xgboost_exog_past_weather,past_exog_context_only
133,exog_heating_degree_lag1,0.0021596525330096483,xgboost_exog_past_weather,past_exog_context_only
133,exog_heating_degree_lag24,0.0022653862833976746,xgboost_exog_past_weather,past_exog_context_only
133,exog_heating_degree_lag168,0.002169364597648382,xgboost_exog_past_weather,past_exog_context_only
133,exog_heating_degree_roll24,0.011878502555191517,xgboost_exog_past_weather,past_exog_context_only
133,exog_heating_degree_roll168,0.005253371316939592,xgboost_exog_past_weather,past_exog_context_only
133,exog_cooling_degree_lag1,0.0020376613829284906,xgboost_exog_past_weather,past_exog_context_only
133,exog_cooling_degree_lag24,0.004603527951985598,xgboost_exog_past_weather,past_exog_context_only
133,exog_cooling_degree_lag168,0.002142533892765641,xgboost_exog_past_weather,past_exog_context_only
133,exog_cooling_degree_roll24,0.0037428762298077345,xgboost_exog_past_weather,past_exog_context_only
133,exog_cooling_degree_roll168,0.007422359194606543,xgboost_exog_past_weather,past_exog_context_only
133,exog_hour_lag1,0.007850801572203636,xgboost_exog_past_weather,past_exog_context_only
133,exog_hour_lag24,0.012923422269523144,xgboost_exog_past_weather,past_exog_context_only
133,exog_hour_lag168,0.011457467451691628,xgboost_exog_past_weather,past_exog_context_only
133,exog_hour_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
133,exog_hour_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
133,exog_day_of_week_lag1,0.08072187751531601,xgboost_exog_past_weather,past_exog_context_only
133,exog_day_of_week_lag24,0.00600320054218173,xgboost_exog_past_weather,past_exog_context_only
133,exog_day_of_week_lag168,0.00891105830669403,xgboost_exog_past_weather,past_exog_context_only
133,exog_day_of_week_roll24,0.006884750910103321,xgboost_exog_past_weather,past_exog_context_only
133,exog_day_of_week_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
133,exog_month_lag1,0.0028880368918180466,xgboost_exog_past_weather,past_exog_context_only
133,exog_month_lag24,0.003898253198713064,xgboost_exog_past_weather,past_exog_context_only
133,exog_month_lag168,0.0038567497394979,xgboost_exog_past_weather,past_exog_context_only
133,exog_month_roll24,0.0036174810957163572,xgboost_exog_past_weather,past_exog_context_only
133,exog_month_roll168,0.0030887830071151257,xgboost_exog_past_weather,past_exog_context_only
133,exog_is_weekend_lag1,0.0037100622430443764,xgboost_exog_past_weather,past_exog_context_only
133,exog_is_weekend_lag24,0.0003885746409650892,xgboost_exog_past_weather,past_exog_context_only
133,exog_is_weekend_lag168,0.020947713404893875,xgboost_exog_past_weather,past_exog_context_only
133,exog_is_weekend_roll24,0.009750226512551308,xgboost_exog_past_weather,past_exog_context_only
133,exog_is_weekend_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
133,exog_hour_sin_lag1,0.016051510348916054,xgboost_exog_past_weather,past_exog_context_only
133,exog_hour_sin_lag24,0.007958399131894112,xgboost_exog_past_weather,past_exog_context_only
133,exog_hour_sin_lag168,0.007414867170155048,xgboost_exog_past_weather,past_exog_context_only
133,exog_hour_sin_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
133,exog_hour_sin_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
133,exog_hour_cos_lag1,0.032409198582172394,xgboost_exog_past_weather,past_exog_context_only
133,exog_hour_cos_lag24,0.022035649046301842,xgboost_exog_past_weather,past_exog_context_only
133,exog_hour_cos_lag168,0.03109542839229107,xgboost_exog_past_weather,past_exog_context_only
133,exog_hour_cos_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
133,exog_hour_cos_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
133,exog_dayofweek_sin_lag1,0.0076512559317052364,xgboost_exog_past_weather,past_exog_context_only
133,exog_dayofweek_sin_lag24,0.002971597481518984,xgboost_exog_past_weather,past_exog_context_only
133,exog_dayofweek_sin_lag168,0.004241551738232374,xgboost_exog_past_weather,past_exog_context_only
133,exog_dayofweek_sin_roll24,0.009676240384578705,xgboost_exog_past_weather,past_exog_context_only
133,exog_dayofweek_sin_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
133,exog_dayofweek_cos_lag1,0.002586063463240862,xgboost_exog_past_weather,past_exog_context_only
133,exog_dayofweek_cos_lag24,0.0,xgboost_exog_past_weather,past_exog_context_only
133,exog_dayofweek_cos_lag168,0.0029790704138576984,xgboost_exog_past_weather,past_exog_context_only
133,exog_dayofweek_cos_roll24,0.013827751390635967,xgboost_exog_past_weather,past_exog_context_only
133,exog_dayofweek_cos_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
133,exog_month_sin_lag1,0.007287120912224054,xgboost_exog_past_weather,past_exog_context_only
133,exog_month_sin_lag24,0.00336832576431334,xgboost_exog_past_weather,past_exog_context_only
133,exog_month_sin_lag168,0.006406044587492943,xgboost_exog_past_weather,past_exog_context_only
133,exog_month_sin_roll24,0.003042245050892234,xgboost_exog_past_weather,past_exog_context_only
133,exog_month_sin_roll168,0.004815203137695789,xgboost_exog_past_weather,past_exog_context_only
133,exog_month_cos_lag1,0.003833973780274391,xgboost_exog_past_weather,past_exog_context_only
133,exog_month_cos_lag24,0.0026099674869328737,xgboost_exog_past_weather,past_exog_context_only
133,exog_month_cos_lag168,0.0037092650309205055,xgboost_exog_past_weather,past_exog_context_only
133,exog_month_cos_roll24,0.004769036080688238,xgboost_exog_past_weather,past_exog_context_only
133,exog_month_cos_roll168,0.0033241035416722298,xgboost_exog_past_weather,past_exog_context_only
220,lag_t1,0.0453094020485878,xgboost_exog_past_weather,past_exog_context_only
220,lag_t2,0.003179110586643219,xgboost_exog_past_weather,past_exog_context_only
220,lag_t3,0.0018488040659576654,xgboost_exog_past_weather,past_exog_context_only
220,lag_t6,0.0012811524793505669,xgboost_exog_past_weather,past_exog_context_only
220,lag_t12,0.002386372070759535,xgboost_exog_past_weather,past_exog_context_only
220,lag_t24,0.4607110023498535,xgboost_exog_past_weather,past_exog_context_only
220,lag_t48,0.04681464657187462,xgboost_exog_past_weather,past_exog_context_only
220,lag_t168,0.2705884277820587,xgboost_exog_past_weather,past_exog_context_only
220,roll_24,0.0051186177879571915,xgboost_exog_past_weather,past_exog_context_only
220,roll_168,0.0013606835855171084,xgboost_exog_past_weather,past_exog_context_only
220,exog_temperature_2m_lag1,0.006503309588879347,xgboost_exog_past_weather,past_exog_context_only
220,exog_temperature_2m_lag24,0.001281420118175447,xgboost_exog_past_weather,past_exog_context_only
220,exog_temperature_2m_lag168,0.0010136815253645182,xgboost_exog_past_weather,past_exog_context_only
220,exog_temperature_2m_roll24,0.0018845656886696815,xgboost_exog_past_weather,past_exog_context_only
220,exog_temperature_2m_roll168,0.0014909992460161448,xgboost_exog_past_weather,past_exog_context_only
220,exog_relative_humidity_2m_lag1,0.0008343539084307849,xgboost_exog_past_weather,past_exog_context_only
220,exog_relative_humidity_2m_lag24,0.0009016108233481646,xgboost_exog_past_weather,past_exog_context_only
220,exog_relative_humidity_2m_lag168,0.000825710769277066,xgboost_exog_past_weather,past_exog_context_only
220,exog_relative_humidity_2m_roll24,0.0010922482470050454,xgboost_exog_past_weather,past_exog_context_only
220,exog_relative_humidity_2m_roll168,0.0013563139364123344,xgboost_exog_past_weather,past_exog_context_only
220,exog_precipitation_lag1,0.0011978446273133159,xgboost_exog_past_weather,past_exog_context_only
220,exog_precipitation_lag24,0.0007581768441013992,xgboost_exog_past_weather,past_exog_context_only
220,exog_precipitation_lag168,0.0008197210845537484,xgboost_exog_past_weather,past_exog_context_only
220,exog_precipitation_roll24,0.001400371897034347,xgboost_exog_past_weather,past_exog_context_only
220,exog_precipitation_roll168,0.0009709799196571112,xgboost_exog_past_weather,past_exog_context_only
220,exog_heating_degree_lag1,0.0014190576039254665,xgboost_exog_past_weather,past_exog_context_only
220,exog_heating_degree_lag24,0.001111449208110571,xgboost_exog_past_weather,past_exog_context_only
220,exog_heating_degree_lag168,0.0013384988997131586,xgboost_exog_past_weather,past_exog_context_only
220,exog_heating_degree_roll24,0.0017402023077011108,xgboost_exog_past_weather,past_exog_context_only
220,exog_heating_degree_roll168,0.0011562028666958213,xgboost_exog_past_weather,past_exog_context_only
220,exog_cooling_degree_lag1,0.0033139220904558897,xgboost_exog_past_weather,past_exog_context_only
220,exog_cooling_degree_lag24,0.0019003410125151277,xgboost_exog_past_weather,past_exog_context_only
220,exog_cooling_degree_lag168,0.0008408019202761352,xgboost_exog_past_weather,past_exog_context_only
220,exog_cooling_degree_roll24,0.0020928233861923218,xgboost_exog_past_weather,past_exog_context_only
220,exog_cooling_degree_roll168,0.001413260935805738,xgboost_exog_past_weather,past_exog_context_only
220,exog_hour_lag1,0.01979813352227211,xgboost_exog_past_weather,past_exog_context_only
220,exog_hour_lag24,0.012568086385726929,xgboost_exog_past_weather,past_exog_context_only
220,exog_hour_lag168,0.015242960304021835,xgboost_exog_past_weather,past_exog_context_only
220,exog_hour_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
220,exog_hour_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
220,exog_day_of_week_lag1,0.002175586996600032,xgboost_exog_past_weather,past_exog_context_only
220,exog_day_of_week_lag24,0.0015466486802324653,xgboost_exog_past_weather,past_exog_context_only
220,exog_day_of_week_lag168,0.0014768862165510654,xgboost_exog_past_weather,past_exog_context_only
220,exog_day_of_week_roll24,0.0015920057194307446,xgboost_exog_past_weather,past_exog_context_only
220,exog_day_of_week_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
220,exog_month_lag1,0.0013524595415219665,xgboost_exog_past_weather,past_exog_context_only
220,exog_month_lag24,0.0034020605962723494,xgboost_exog_past_weather,past_exog_context_only
220,exog_month_lag168,0.0018566966755315661,xgboost_exog_past_weather,past_exog_context_only
220,exog_month_roll24,0.0014120710548013449,xgboost_exog_past_weather,past_exog_context_only
220,exog_month_roll168,0.0015133811393752694,xgboost_exog_past_weather,past_exog_context_only
220,exog_is_weekend_lag1,0.0,xgboost_exog_past_weather,past_exog_context_only
220,exog_is_weekend_lag24,0.0003516130382195115,xgboost_exog_past_weather,past_exog_context_only
220,exog_is_weekend_lag168,0.0,xgboost_exog_past_weather,past_exog_context_only
220,exog_is_weekend_roll24,0.0009555279393680394,xgboost_exog_past_weather,past_exog_context_only
220,exog_is_weekend_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
220,exog_hour_sin_lag1,0.006714486517012119,xgboost_exog_past_weather,past_exog_context_only
220,exog_hour_sin_lag24,0.0024123128969222307,xgboost_exog_past_weather,past_exog_context_only
220,exog_hour_sin_lag168,0.0022833463735878468,xgboost_exog_past_weather,past_exog_context_only
220,exog_hour_sin_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
220,exog_hour_sin_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
220,exog_hour_cos_lag1,0.014696676284074783,xgboost_exog_past_weather,past_exog_context_only
220,exog_hour_cos_lag24,0.00450679799541831,xgboost_exog_past_weather,past_exog_context_only
220,exog_hour_cos_lag168,0.0030248924158513546,xgboost_exog_past_weather,past_exog_context_only
220,exog_hour_cos_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
220,exog_hour_cos_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
220,exog_dayofweek_sin_lag1,0.0017834940226748586,xgboost_exog_past_weather,past_exog_context_only
220,exog_dayofweek_sin_lag24,0.0010944027453660965,xgboost_exog_past_weather,past_exog_context_only
220,exog_dayofweek_sin_lag168,0.0009443008457310498,xgboost_exog_past_weather,past_exog_context_only
220,exog_dayofweek_sin_roll24,0.0010260500712320209,xgboost_exog_past_weather,past_exog_context_only
220,exog_dayofweek_sin_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
220,exog_dayofweek_cos_lag1,0.0014751220587641,xgboost_exog_past_weather,past_exog_context_only
220,exog_dayofweek_cos_lag24,0.0021801546681672335,xgboost_exog_past_weather,past_exog_context_only
220,exog_dayofweek_cos_lag168,0.0012089783558622003,xgboost_exog_past_weather,past_exog_context_only
220,exog_dayofweek_cos_roll24,0.0018141143955290318,xgboost_exog_past_weather,past_exog_context_only
220,exog_dayofweek_cos_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
220,exog_month_sin_lag1,0.0011332228314131498,xgboost_exog_past_weather,past_exog_context_only
220,exog_month_sin_lag24,0.0006305341958068311,xgboost_exog_past_weather,past_exog_context_only
220,exog_month_sin_lag168,0.0011225187918171287,xgboost_exog_past_weather,past_exog_context_only
220,exog_month_sin_roll24,0.0008026569848880172,xgboost_exog_past_weather,past_exog_context_only
220,exog_month_sin_roll168,0.0010266128228977323,xgboost_exog_past_weather,past_exog_context_only
220,exog_month_cos_lag1,0.0008052460034377873,xgboost_exog_past_weather,past_exog_context_only
220,exog_month_cos_lag24,0.0016425220528617501,xgboost_exog_past_weather,past_exog_context_only
220,exog_month_cos_lag168,0.0021567242220044136,xgboost_exog_past_weather,past_exog_context_only
220,exog_month_cos_roll24,0.0012029331410303712,xgboost_exog_past_weather,past_exog_context_only
220,exog_month_cos_roll168,0.0018117604777216911,xgboost_exog_past_weather,past_exog_context_only
29,lag_t1,0.28136515617370605,xgboost_exog_past_weather,past_exog_context_only
29,lag_t2,0.014322981238365173,xgboost_exog_past_weather,past_exog_context_only
29,lag_t3,0.0068811713717877865,xgboost_exog_past_weather,past_exog_context_only
29,lag_t6,0.0023406133987009525,xgboost_exog_past_weather,past_exog_context_only
29,lag_t12,0.0023016182240098715,xgboost_exog_past_weather,past_exog_context_only
29,lag_t24,0.01978789083659649,xgboost_exog_past_weather,past_exog_context_only
29,lag_t48,0.0016710524214431643,xgboost_exog_past_weather,past_exog_context_only
29,lag_t168,0.09077603369951248,xgboost_exog_past_weather,past_exog_context_only
29,roll_24,0.004319909028708935,xgboost_exog_past_weather,past_exog_context_only
29,roll_168,0.003863944672048092,xgboost_exog_past_weather,past_exog_context_only
29,exog_temperature_2m_lag1,0.001282096840441227,xgboost_exog_past_weather,past_exog_context_only
29,exog_temperature_2m_lag24,0.0011176603147760034,xgboost_exog_past_weather,past_exog_context_only
29,exog_temperature_2m_lag168,0.001755239674821496,xgboost_exog_past_weather,past_exog_context_only
29,exog_temperature_2m_roll24,0.0012823520228266716,xgboost_exog_past_weather,past_exog_context_only
29,exog_temperature_2m_roll168,0.0013867083471268415,xgboost_exog_past_weather,past_exog_context_only
29,exog_relative_humidity_2m_lag1,0.0011591702932491899,xgboost_exog_past_weather,past_exog_context_only
29,exog_relative_humidity_2m_lag24,0.0011910999892279506,xgboost_exog_past_weather,past_exog_context_only
29,exog_relative_humidity_2m_lag168,0.0013502448564395308,xgboost_exog_past_weather,past_exog_context_only
29,exog_relative_humidity_2m_roll24,0.0014026055578142405,xgboost_exog_past_weather,past_exog_context_only
29,exog_relative_humidity_2m_roll168,0.0016238251700997353,xgboost_exog_past_weather,past_exog_context_only
29,exog_precipitation_lag1,0.0014671545941382647,xgboost_exog_past_weather,past_exog_context_only
29,exog_precipitation_lag24,0.0010327615309506655,xgboost_exog_past_weather,past_exog_context_only
29,exog_precipitation_lag168,0.0015248964773491025,xgboost_exog_past_weather,past_exog_context_only
29,exog_precipitation_roll24,0.001829995890147984,xgboost_exog_past_weather,past_exog_context_only
29,exog_precipitation_roll168,0.0017491228645667434,xgboost_exog_past_weather,past_exog_context_only
29,exog_heating_degree_lag1,0.001365550677292049,xgboost_exog_past_weather,past_exog_context_only
29,exog_heating_degree_lag24,0.0013221288099884987,xgboost_exog_past_weather,past_exog_context_only
29,exog_heating_degree_lag168,0.0014027724973857403,xgboost_exog_past_weather,past_exog_context_only
29,exog_heating_degree_roll24,0.001636010012589395,xgboost_exog_past_weather,past_exog_context_only
29,exog_heating_degree_roll168,0.0017475788481533527,xgboost_exog_past_weather,past_exog_context_only
29,exog_cooling_degree_lag1,0.0009012332302518189,xgboost_exog_past_weather,past_exog_context_only
29,exog_cooling_degree_lag24,0.0012568180682137609,xgboost_exog_past_weather,past_exog_context_only
29,exog_cooling_degree_lag168,0.0013389860978350043,xgboost_exog_past_weather,past_exog_context_only
29,exog_cooling_degree_roll24,0.0016373738180845976,xgboost_exog_past_weather,past_exog_context_only
29,exog_cooling_degree_roll168,0.0012977514415979385,xgboost_exog_past_weather,past_exog_context_only
29,exog_hour_lag1,0.016485517844557762,xgboost_exog_past_weather,past_exog_context_only
29,exog_hour_lag24,0.018382705748081207,xgboost_exog_past_weather,past_exog_context_only
29,exog_hour_lag168,0.01472535915672779,xgboost_exog_past_weather,past_exog_context_only
29,exog_hour_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
29,exog_hour_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
29,exog_day_of_week_lag1,0.012529326602816582,xgboost_exog_past_weather,past_exog_context_only
29,exog_day_of_week_lag24,0.00287515576928854,xgboost_exog_past_weather,past_exog_context_only
29,exog_day_of_week_lag168,0.13334213197231293,xgboost_exog_past_weather,past_exog_context_only
29,exog_day_of_week_roll24,0.00543570052832365,xgboost_exog_past_weather,past_exog_context_only
29,exog_day_of_week_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
29,exog_month_lag1,0.003108297474682331,xgboost_exog_past_weather,past_exog_context_only
29,exog_month_lag24,0.0026948717422783375,xgboost_exog_past_weather,past_exog_context_only
29,exog_month_lag168,0.0027211266569793224,xgboost_exog_past_weather,past_exog_context_only
29,exog_month_roll24,0.0027404208667576313,xgboost_exog_past_weather,past_exog_context_only
29,exog_month_roll168,0.0026565452571958303,xgboost_exog_past_weather,past_exog_context_only
29,exog_is_weekend_lag1,0.10307307541370392,xgboost_exog_past_weather,past_exog_context_only
29,exog_is_weekend_lag24,0.0008119085105136037,xgboost_exog_past_weather,past_exog_context_only
29,exog_is_weekend_lag168,0.002356921788305044,xgboost_exog_past_weather,past_exog_context_only
29,exog_is_weekend_roll24,0.022351784631609917,xgboost_exog_past_weather,past_exog_context_only
29,exog_is_weekend_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
29,exog_hour_sin_lag1,0.0176730714738369,xgboost_exog_past_weather,past_exog_context_only
29,exog_hour_sin_lag24,0.008643735200166702,xgboost_exog_past_weather,past_exog_context_only
29,exog_hour_sin_lag168,0.0032683538738638163,xgboost_exog_past_weather,past_exog_context_only
29,exog_hour_sin_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
29,exog_hour_sin_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
29,exog_hour_cos_lag1,0.03773685172200203,xgboost_exog_past_weather,past_exog_context_only
29,exog_hour_cos_lag24,0.033498551696538925,xgboost_exog_past_weather,past_exog_context_only
29,exog_hour_cos_lag168,0.01695701852440834,xgboost_exog_past_weather,past_exog_context_only
29,exog_hour_cos_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
29,exog_hour_cos_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
29,exog_dayofweek_sin_lag1,0.0020263916812837124,xgboost_exog_past_weather,past_exog_context_only
29,exog_dayofweek_sin_lag24,0.003291650442406535,xgboost_exog_past_weather,past_exog_context_only
29,exog_dayofweek_sin_lag168,0.0038994550704956055,xgboost_exog_past_weather,past_exog_context_only
29,exog_dayofweek_sin_roll24,0.003639260772615671,xgboost_exog_past_weather,past_exog_context_only
29,exog_dayofweek_sin_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
29,exog_dayofweek_cos_lag1,0.0010455612791702151,xgboost_exog_past_weather,past_exog_context_only
29,exog_dayofweek_cos_lag24,0.0034942650236189365,xgboost_exog_past_weather,past_exog_context_only
29,exog_dayofweek_cos_lag168,0.0011595468968153,xgboost_exog_past_weather,past_exog_context_only
29,exog_dayofweek_cos_roll24,0.004144285339862108,xgboost_exog_past_weather,past_exog_context_only
29,exog_dayofweek_cos_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
29,exog_month_sin_lag1,0.0020928462035954,xgboost_exog_past_weather,past_exog_context_only
29,exog_month_sin_lag24,0.0006494492990896106,xgboost_exog_past_weather,past_exog_context_only
29,exog_month_sin_lag168,0.0023385793901979923,xgboost_exog_past_weather,past_exog_context_only
29,exog_month_sin_roll24,0.009262052364647388,xgboost_exog_past_weather,past_exog_context_only
29,exog_month_sin_roll168,0.0022841349709779024,xgboost_exog_past_weather,past_exog_context_only
29,exog_month_cos_lag1,0.007136445492506027,xgboost_exog_past_weather,past_exog_context_only
29,exog_month_cos_lag24,0.01886157877743244,xgboost_exog_past_weather,past_exog_context_only
29,exog_month_cos_lag168,0.0015878193080425262,xgboost_exog_past_weather,past_exog_context_only
29,exog_month_cos_roll24,0.001767947105690837,xgboost_exog_past_weather,past_exog_context_only
29,exog_month_cos_roll168,0.004558774176985025,xgboost_exog_past_weather,past_exog_context_only
62,lag_t1,0.022840773686766624,xgboost_exog_past_weather,past_exog_context_only
62,lag_t2,0.0017414339818060398,xgboost_exog_past_weather,past_exog_context_only
62,lag_t3,0.0026517428923398256,xgboost_exog_past_weather,past_exog_context_only
62,lag_t6,0.0017381486250087619,xgboost_exog_past_weather,past_exog_context_only
62,lag_t12,0.0019391155801713467,xgboost_exog_past_weather,past_exog_context_only
62,lag_t24,0.3841056525707245,xgboost_exog_past_weather,past_exog_context_only
62,lag_t48,0.04023889824748039,xgboost_exog_past_weather,past_exog_context_only
62,lag_t168,0.3293646574020386,xgboost_exog_past_weather,past_exog_context_only
62,roll_24,0.0030345774721354246,xgboost_exog_past_weather,past_exog_context_only
62,roll_168,0.0016578598879277706,xgboost_exog_past_weather,past_exog_context_only
62,exog_temperature_2m_lag1,0.0014475220814347267,xgboost_exog_past_weather,past_exog_context_only
62,exog_temperature_2m_lag24,0.001722685992717743,xgboost_exog_past_weather,past_exog_context_only
62,exog_temperature_2m_lag168,0.0014261575415730476,xgboost_exog_past_weather,past_exog_context_only
62,exog_temperature_2m_roll24,0.0019035582663491368,xgboost_exog_past_weather,past_exog_context_only
62,exog_temperature_2m_roll168,0.001684279297478497,xgboost_exog_past_weather,past_exog_context_only
62,exog_relative_humidity_2m_lag1,0.0019267795141786337,xgboost_exog_past_weather,past_exog_context_only
